route_id,trip_id,route_number,from_station_id,to_station_id,published_departure_time,departure_clock_s,calendar_status,source,source_id
9750,23202,010 AC,2765,2880,04:21 PM,58860,unresolved,observed,nmmt_schedule_9750
9750,23212,010 AC,2765,2880,05:04 PM,61440,unresolved,observed,nmmt_schedule_9750
9750,23204,010 AC,2765,2880,05:47 PM,64020,unresolved,observed,nmmt_schedule_9750
9750,23214,010 AC,2765,2880,06:30 PM,66600,unresolved,observed,nmmt_schedule_9750
9750,23206,010 AC,2765,2880,07:50 PM,71400,unresolved,observed,nmmt_schedule_9750
9750,23216,010 AC,2765,2880,08:33 PM,73980,unresolved,observed,nmmt_schedule_9750
9750,23208,010 AC,2765,2880,09:15 PM,76500,unresolved,observed,nmmt_schedule_9750
9750,23218,010 AC,2765,2880,10:00 PM,79200,unresolved,observed,nmmt_schedule_9750
9751,24688,003 AC,3173,2908,02:30 PM,52200,unresolved,observed,nmmt_schedule_9751
9751,25456,003 AC,3173,2908,10:18 PM,80280,unresolved,observed,nmmt_schedule_9751
9751,24693,003 AC,3173,2908,10:30 PM,81000,unresolved,observed,nmmt_schedule_9751
9751,24696,003 AC,3173,2908,10:53 PM,82380,unresolved,observed,nmmt_schedule_9751
9751,24713,003 AC,3173,2908,11:25 PM,84300,unresolved,observed,nmmt_schedule_9751
9752,20767,110 AC,2777,3448,09:35 AM,34500,unresolved,observed,nmmt_schedule_9752
9753,20778,110 AC,3448,2777,04:40 PM,60000,unresolved,observed,nmmt_schedule_9753
9754,20780,054 AC,4596,3448,08:40 PM,74400,unresolved,observed,nmmt_schedule_9754
9755,24593,107 AC,3996,3323,12:48 PM,46080,unresolved,observed,nmmt_schedule_9755
9756,24594,107 AC,3323,4201,01:25 PM,48300,unresolved,observed,nmmt_schedule_9756
9757,24596,107 AC,3425,2777,04:00 PM,57600,unresolved,observed,nmmt_schedule_9757
9758,24598,107 AC,2515,3448,08:04 PM,72240,unresolved,observed,nmmt_schedule_9758
9759,16102,117 AC,2777,2776,09:45 AM,35100,unresolved,observed,nmmt_schedule_9759
9759,16118,117 AC,2777,2776,09:58 AM,35880,unresolved,observed,nmmt_schedule_9759
9760,16097,117 AC,2692,4596,07:00 AM,25200,unresolved,observed,nmmt_schedule_9760
9760,16115,117 AC,2692,4596,07:10 AM,25800,unresolved,observed,nmmt_schedule_9760
9761,16103,117 AC,2776,3425,11:18 AM,40680,unresolved,observed,nmmt_schedule_9761
9761,16121,117 AC,2776,3425,11:30 AM,41400,unresolved,observed,nmmt_schedule_9761
9762,16106,117 AC,2771,2777,04:15 PM,58500,unresolved,observed,nmmt_schedule_9762
9762,16111,117 AC,2771,2777,04:30 PM,59400,unresolved,observed,nmmt_schedule_9762
9764,16108,117 AC,3347,2775,08:30 PM,73800,unresolved,observed,nmmt_schedule_9764
9764,16114,117 AC,3347,2775,08:50 PM,75000,unresolved,observed,nmmt_schedule_9764
9765,16109,117 AC,2775,2692,09:15 PM,76500,unresolved,observed,nmmt_schedule_9765
9765,16112,117 AC,2775,2692,09:35 PM,77700,unresolved,observed,nmmt_schedule_9765
9766,16107,117 AC,3425,2771,04:04 PM,57840,unresolved,observed,nmmt_schedule_9766
9766,16110,117 AC,3425,2771,04:20 PM,58800,unresolved,observed,nmmt_schedule_9766
9767,12558,106 AC,3448,2777,04:20 PM,58800,unresolved,observed,nmmt_schedule_9767
9768,14562,082,2765,2907,11:05 PM,83100,unresolved,observed,nmmt_schedule_9768
9769,25783,082,2907,2880,07:05 AM,25500,unresolved,observed,nmmt_schedule_9769
9769,25792,082,2907,2880,01:30 PM,48600,unresolved,observed,nmmt_schedule_9769
9769,25801,082,2907,2880,01:50 PM,49800,unresolved,observed,nmmt_schedule_9769
9769,14509,082,2907,2880,02:10 PM,51000,unresolved,observed,nmmt_schedule_9769
9769,19460,082,2907,2880,02:30 PM,52200,unresolved,observed,nmmt_schedule_9769
9769,14523,082,2907,2880,02:35 PM,52500,unresolved,observed,nmmt_schedule_9769
9769,19471,082,2907,2880,02:50 PM,53400,unresolved,observed,nmmt_schedule_9769
9769,14530,082,2907,2880,03:00 PM,54000,unresolved,observed,nmmt_schedule_9769
9769,19479,082,2907,2880,03:10 PM,54600,unresolved,observed,nmmt_schedule_9769
9769,25828,082,2907,2880,03:15 PM,54900,unresolved,observed,nmmt_schedule_9769
9769,14541,082,2907,2880,03:25 PM,55500,unresolved,observed,nmmt_schedule_9769
9769,19487,082,2907,2880,03:30 PM,55800,unresolved,observed,nmmt_schedule_9769
9769,25810,082,2907,2880,03:35 PM,56100,unresolved,observed,nmmt_schedule_9769
9769,14550,082,2907,2880,03:45 PM,56700,unresolved,observed,nmmt_schedule_9769
9769,14561,082,2907,2880,04:05 PM,57900,unresolved,observed,nmmt_schedule_9769
9770,25737,082,2880,2907,12:55 PM,46500,unresolved,observed,nmmt_schedule_9770
9770,14463,082,2880,2907,12:57 PM,46620,unresolved,observed,nmmt_schedule_9770
9770,25746,082,2880,2907,01:15 PM,47700,unresolved,observed,nmmt_schedule_9770
9770,19402,082,2880,2907,01:17 PM,47820,unresolved,observed,nmmt_schedule_9770
9770,14466,082,2880,2907,01:22 PM,48120,unresolved,observed,nmmt_schedule_9770
9770,25755,082,2880,2907,01:35 PM,48900,unresolved,observed,nmmt_schedule_9770
9770,19411,082,2880,2907,01:37 PM,49020,unresolved,observed,nmmt_schedule_9770
9770,14478,082,2880,2907,01:45 PM,49500,unresolved,observed,nmmt_schedule_9770
9770,25764,082,2880,2907,01:55 PM,50100,unresolved,observed,nmmt_schedule_9770
9770,19420,082,2880,2907,01:57 PM,50220,unresolved,observed,nmmt_schedule_9770
9770,25773,082,2880,2907,02:15 PM,51300,unresolved,observed,nmmt_schedule_9770
9770,19429,082,2880,2907,02:17 PM,51420,unresolved,observed,nmmt_schedule_9770
9770,14492,082,2880,2907,02:32 PM,52320,unresolved,observed,nmmt_schedule_9770
9770,25782,082,2880,2907,02:35 PM,52500,unresolved,observed,nmmt_schedule_9770
9770,19438,082,2880,2907,02:37 PM,52620,unresolved,observed,nmmt_schedule_9770
9770,14508,082,2880,2907,02:55 PM,53700,unresolved,observed,nmmt_schedule_9770
9770,19447,082,2880,2907,02:57 PM,53820,unresolved,observed,nmmt_schedule_9770
9770,19492,082,2880,2907,09:02 PM,75720,unresolved,observed,nmmt_schedule_9770
9770,14510,082,2880,2907,09:58 PM,79080,unresolved,observed,nmmt_schedule_9770
9770,19453,082,2880,2907,10:05 PM,79500,unresolved,observed,nmmt_schedule_9770
9770,19466,082,2880,2907,10:15 PM,80100,unresolved,observed,nmmt_schedule_9770
9771,14459,082 ,2880,4773,07:03 AM,25380,unresolved,observed,nmmt_schedule_9771
9771,19396,082 ,2880,4773,07:25 AM,26700,unresolved,observed,nmmt_schedule_9771
9771,19410,082 ,2880,4773,07:41 AM,27660,unresolved,observed,nmmt_schedule_9771
9771,14475,082 ,2880,4773,07:46 AM,27960,unresolved,observed,nmmt_schedule_9771
9771,19419,082 ,2880,4773,07:56 AM,28560,unresolved,observed,nmmt_schedule_9771
9771,14488,082 ,2880,4773,08:06 AM,29160,unresolved,observed,nmmt_schedule_9771
9771,19426,082 ,2880,4773,08:15 AM,29700,unresolved,observed,nmmt_schedule_9771
9771,14495,082 ,2880,4773,08:30 AM,30600,unresolved,observed,nmmt_schedule_9771
9771,25776,082 ,2880,4773,08:35 AM,30900,unresolved,observed,nmmt_schedule_9771
9771,14500,082 ,2880,4773,08:58 AM,32280,unresolved,observed,nmmt_schedule_9771
9771,19445,082 ,2880,4773,09:00 AM,32400,unresolved,observed,nmmt_schedule_9771
9771,14461,082 ,2880,4773,09:20 AM,33600,unresolved,observed,nmmt_schedule_9771
9771,19399,082 ,2880,4773,09:40 AM,34800,unresolved,observed,nmmt_schedule_9771
9771,14469,082 ,2880,4773,09:45 AM,35100,unresolved,observed,nmmt_schedule_9771
9771,19405,082 ,2880,4773,10:00 AM,36000,unresolved,observed,nmmt_schedule_9771
9771,14479,082 ,2880,4773,10:10 AM,36600,unresolved,observed,nmmt_schedule_9771
9771,19418,082 ,2880,4773,10:20 AM,37200,unresolved,observed,nmmt_schedule_9771
9771,14482,082 ,2880,4773,10:30 AM,37800,unresolved,observed,nmmt_schedule_9771
9771,19428,082 ,2880,4773,10:40 AM,38400,unresolved,observed,nmmt_schedule_9771
9771,14497,082 ,2880,4773,10:55 AM,39300,unresolved,observed,nmmt_schedule_9771
9771,19434,082 ,2880,4773,11:00 AM,39600,unresolved,observed,nmmt_schedule_9771
9771,14455,082 ,2880,4773,11:10 AM,40200,unresolved,observed,nmmt_schedule_9771
9771,14504,082 ,2880,4773,11:20 AM,40800,unresolved,observed,nmmt_schedule_9771
9771,19394,082 ,2880,4773,11:30 AM,41400,unresolved,observed,nmmt_schedule_9771
9771,14471,082 ,2880,4773,11:35 AM,41700,unresolved,observed,nmmt_schedule_9771
9771,19403,082 ,2880,4773,11:50 AM,42600,unresolved,observed,nmmt_schedule_9771
9771,14480,082 ,2880,4773,12:00 PM,43200,unresolved,observed,nmmt_schedule_9771
9771,19412,082 ,2880,4773,12:10 PM,43800,unresolved,observed,nmmt_schedule_9771
9771,14489,082 ,2880,4773,12:20 PM,44400,unresolved,observed,nmmt_schedule_9771
9771,19422,082 ,2880,4773,12:30 PM,45000,unresolved,observed,nmmt_schedule_9771
9771,14498,082 ,2880,4773,12:45 PM,45900,unresolved,observed,nmmt_schedule_9771
9771,19430,082 ,2880,4773,12:50 PM,46200,unresolved,observed,nmmt_schedule_9771
9771,14506,082 ,2880,4773,01:10 PM,47400,unresolved,observed,nmmt_schedule_9771
9771,25793,082 ,2880,4773,01:35 PM,48900,unresolved,observed,nmmt_schedule_9771
9771,25802,082 ,2880,4773,01:55 PM,50100,unresolved,observed,nmmt_schedule_9771
9771,25820,082 ,2880,4773,02:15 PM,51300,unresolved,observed,nmmt_schedule_9771
9771,14516,082 ,2880,4773,02:17 PM,51420,unresolved,observed,nmmt_schedule_9771
9771,25838,082 ,2880,4773,02:35 PM,52500,unresolved,observed,nmmt_schedule_9771
9771,19464,082 ,2880,4773,02:37 PM,52620,unresolved,observed,nmmt_schedule_9771
9771,14524,082 ,2880,4773,02:42 PM,52920,unresolved,observed,nmmt_schedule_9771
9771,25847,082 ,2880,4773,02:55 PM,53700,unresolved,observed,nmmt_schedule_9771
9771,19472,082 ,2880,4773,02:57 PM,53820,unresolved,observed,nmmt_schedule_9771
9771,14531,082 ,2880,4773,03:07 PM,54420,unresolved,observed,nmmt_schedule_9771
9771,19481,082 ,2880,4773,03:17 PM,55020,unresolved,observed,nmmt_schedule_9771
9771,25829,082 ,2880,4773,03:20 PM,55200,unresolved,observed,nmmt_schedule_9771
9771,25795,082 ,2880,4773,03:21 PM,55260,unresolved,observed,nmmt_schedule_9771
9771,14538,082 ,2880,4773,03:32 PM,55920,unresolved,observed,nmmt_schedule_9771
9771,19490,082 ,2880,4773,03:37 PM,56220,unresolved,observed,nmmt_schedule_9771
9771,25811,082 ,2880,4773,03:40 PM,56400,unresolved,observed,nmmt_schedule_9771
9771,14546,082 ,2880,4773,03:52 PM,57120,unresolved,observed,nmmt_schedule_9771
9771,25822,082 ,2880,4773,04:01 PM,57660,unresolved,observed,nmmt_schedule_9771
9771,14517,082 ,2880,4773,04:02 PM,57720,unresolved,observed,nmmt_schedule_9771
9771,14555,082 ,2880,4773,04:12 PM,58320,unresolved,observed,nmmt_schedule_9771
9771,25840,082 ,2880,4773,04:21 PM,58860,unresolved,observed,nmmt_schedule_9771
9771,19459,082 ,2880,4773,04:22 PM,58920,unresolved,observed,nmmt_schedule_9771
9771,14526,082 ,2880,4773,04:27 PM,59220,unresolved,observed,nmmt_schedule_9771
9771,25849,082 ,2880,4773,04:41 PM,60060,unresolved,observed,nmmt_schedule_9771
9771,19474,082 ,2880,4773,04:42 PM,60120,unresolved,observed,nmmt_schedule_9771
9771,14532,082 ,2880,4773,04:52 PM,60720,unresolved,observed,nmmt_schedule_9771
9771,19478,082 ,2880,4773,05:02 PM,61320,unresolved,observed,nmmt_schedule_9771
9771,25831,082 ,2880,4773,05:06 PM,61560,unresolved,observed,nmmt_schedule_9771
9771,14540,082 ,2880,4773,05:17 PM,62220,unresolved,observed,nmmt_schedule_9771
9771,19489,082 ,2880,4773,05:22 PM,62520,unresolved,observed,nmmt_schedule_9771
9771,25813,082 ,2880,4773,05:26 PM,62760,unresolved,observed,nmmt_schedule_9771
9771,14552,082 ,2880,4773,05:41 PM,63660,unresolved,observed,nmmt_schedule_9771
9771,25797,082 ,2880,4773,05:50 PM,64200,unresolved,observed,nmmt_schedule_9771
9771,14557,082 ,2880,4773,06:00 PM,64800,unresolved,observed,nmmt_schedule_9771
9771,25806,082 ,2880,4773,06:10 PM,65400,unresolved,observed,nmmt_schedule_9771
9771,14511,082 ,2880,4773,06:20 PM,66000,unresolved,observed,nmmt_schedule_9771
9771,25824,082 ,2880,4773,06:30 PM,66600,unresolved,observed,nmmt_schedule_9771
9771,19461,082 ,2880,4773,06:40 PM,67200,unresolved,observed,nmmt_schedule_9771
9771,14520,082 ,2880,4773,06:45 PM,67500,unresolved,observed,nmmt_schedule_9771
9771,25842,082 ,2880,4773,06:50 PM,67800,unresolved,observed,nmmt_schedule_9771
9771,19469,082 ,2880,4773,07:00 PM,68400,unresolved,observed,nmmt_schedule_9771
9771,14529,082 ,2880,4773,07:10 PM,69000,unresolved,observed,nmmt_schedule_9771
9771,19486,082 ,2880,4773,07:15 PM,69300,unresolved,observed,nmmt_schedule_9771
9771,19483,082 ,2880,4773,07:30 PM,70200,unresolved,observed,nmmt_schedule_9771
9771,14543,082 ,2880,4773,07:35 PM,70500,unresolved,observed,nmmt_schedule_9771
9771,25799,082 ,2880,4773,07:40 PM,70800,unresolved,observed,nmmt_schedule_9771
9771,19509,082 ,2880,4773,07:50 PM,71400,unresolved,observed,nmmt_schedule_9771
9771,14547,082 ,2880,4773,08:00 PM,72000,unresolved,observed,nmmt_schedule_9771
9771,14513,082 ,2880,4773,08:10 PM,72600,unresolved,observed,nmmt_schedule_9771
9771,19452,082 ,2880,4773,08:15 PM,72900,unresolved,observed,nmmt_schedule_9771
9771,14558,082 ,2880,4773,08:20 PM,73200,unresolved,observed,nmmt_schedule_9771
9771,19463,082 ,2880,4773,08:30 PM,73800,unresolved,observed,nmmt_schedule_9771
9771,14525,082 ,2880,4773,08:35 PM,74100,unresolved,observed,nmmt_schedule_9771
9771,25844,082 ,2880,4773,08:40 PM,74400,unresolved,observed,nmmt_schedule_9771
9771,19475,082 ,2880,4773,08:50 PM,75000,unresolved,observed,nmmt_schedule_9771
9771,14535,082 ,2880,4773,08:56 PM,75360,unresolved,observed,nmmt_schedule_9771
9771,25853,082 ,2880,4773,09:00 PM,75600,unresolved,observed,nmmt_schedule_9771
9771,19480,082 ,2880,4773,09:16 PM,76560,unresolved,observed,nmmt_schedule_9771
9771,25835,082 ,2880,4773,09:20 PM,76800,unresolved,observed,nmmt_schedule_9771
9771,14545,082 ,2880,4773,09:21 PM,76860,unresolved,observed,nmmt_schedule_9771
9771,14549,082 ,2880,4773,09:50 PM,78600,unresolved,observed,nmmt_schedule_9771
9772,14458,082,4773,2880,06:15 AM,22500,unresolved,observed,nmmt_schedule_9772
9772,14468,082,4773,2880,06:35 AM,23700,unresolved,observed,nmmt_schedule_9772
9772,19408,082,4773,2880,06:50 AM,24600,unresolved,observed,nmmt_schedule_9772
9772,14474,082,4773,2880,06:55 AM,24900,unresolved,observed,nmmt_schedule_9772
9772,19416,082,4773,2880,07:05 AM,25500,unresolved,observed,nmmt_schedule_9772
9772,14486,082,4773,2880,07:15 AM,26100,unresolved,observed,nmmt_schedule_9772
9772,19424,082,4773,2880,07:20 AM,26400,unresolved,observed,nmmt_schedule_9772
9772,14494,082,4773,2880,07:35 AM,27300,unresolved,observed,nmmt_schedule_9772
9772,14460,082,4773,2880,07:53 AM,28380,unresolved,observed,nmmt_schedule_9772
9772,14501,082,4773,2880,08:05 AM,29100,unresolved,observed,nmmt_schedule_9772
9772,19401,082,4773,2880,08:15 AM,29700,unresolved,observed,nmmt_schedule_9772
9772,14465,082,4773,2880,08:20 AM,30000,unresolved,observed,nmmt_schedule_9772
9772,19409,082,4773,2880,08:32 AM,30720,unresolved,observed,nmmt_schedule_9772
9772,14476,082,4773,2880,08:40 AM,31200,unresolved,observed,nmmt_schedule_9772
9772,19417,082,4773,2880,08:50 AM,31800,unresolved,observed,nmmt_schedule_9772
9772,14484,082,4773,2880,09:00 AM,32400,unresolved,observed,nmmt_schedule_9772
9772,19427,082,4773,2880,09:10 AM,33000,unresolved,observed,nmmt_schedule_9772
9772,14496,082,4773,2880,09:25 AM,33900,unresolved,observed,nmmt_schedule_9772
9772,25777,082,4773,2880,09:30 AM,34200,unresolved,observed,nmmt_schedule_9772
9772,14503,082,4773,2880,09:50 AM,35400,unresolved,observed,nmmt_schedule_9772
9772,19446,082,4773,2880,09:55 AM,35700,unresolved,observed,nmmt_schedule_9772
9772,14462,082,4773,2880,10:15 AM,36900,unresolved,observed,nmmt_schedule_9772
9772,19398,082,4773,2880,10:35 AM,38100,unresolved,observed,nmmt_schedule_9772
9772,14470,082,4773,2880,10:40 AM,38400,unresolved,observed,nmmt_schedule_9772
9772,19406,082,4773,2880,10:55 AM,39300,unresolved,observed,nmmt_schedule_9772
9772,14477,082,4773,2880,11:05 AM,39900,unresolved,observed,nmmt_schedule_9772
9772,19415,082,4773,2880,11:15 AM,40500,unresolved,observed,nmmt_schedule_9772
9772,14483,082,4773,2880,11:25 AM,41100,unresolved,observed,nmmt_schedule_9772
9772,19425,082,4773,2880,11:35 AM,41700,unresolved,observed,nmmt_schedule_9772
9772,14491,082,4773,2880,11:50 AM,42600,unresolved,observed,nmmt_schedule_9772
9772,19437,082,4773,2880,11:55 AM,42900,unresolved,observed,nmmt_schedule_9772
9772,14456,082,4773,2880,12:05 PM,43500,unresolved,observed,nmmt_schedule_9772
9772,14505,082,4773,2880,12:15 PM,44100,unresolved,observed,nmmt_schedule_9772
9772,19395,082,4773,2880,12:25 PM,44700,unresolved,observed,nmmt_schedule_9772
9772,14472,082,4773,2880,12:30 PM,45000,unresolved,observed,nmmt_schedule_9772
9772,19404,082,4773,2880,12:45 PM,45900,unresolved,observed,nmmt_schedule_9772
9772,14481,082,4773,2880,12:55 PM,46500,unresolved,observed,nmmt_schedule_9772
9772,19413,082,4773,2880,01:05 PM,47100,unresolved,observed,nmmt_schedule_9772
9772,14490,082,4773,2880,01:15 PM,47700,unresolved,observed,nmmt_schedule_9772
9772,19421,082,4773,2880,01:25 PM,48300,unresolved,observed,nmmt_schedule_9772
9772,14499,082,4773,2880,01:40 PM,49200,unresolved,observed,nmmt_schedule_9772
9772,19431,082,4773,2880,01:45 PM,49500,unresolved,observed,nmmt_schedule_9772
9772,14507,082,4773,2880,02:05 PM,50700,unresolved,observed,nmmt_schedule_9772
9772,25794,082,4773,2880,02:28 PM,52080,unresolved,observed,nmmt_schedule_9772
9772,25803,082,4773,2880,02:48 PM,53280,unresolved,observed,nmmt_schedule_9772
9772,25821,082,4773,2880,03:08 PM,54480,unresolved,observed,nmmt_schedule_9772
9772,14514,082,4773,2880,03:10 PM,54600,unresolved,observed,nmmt_schedule_9772
9772,25839,082,4773,2880,03:28 PM,55680,unresolved,observed,nmmt_schedule_9772
9772,19465,082,4773,2880,03:30 PM,55800,unresolved,observed,nmmt_schedule_9772
9772,14521,082,4773,2880,03:35 PM,56100,unresolved,observed,nmmt_schedule_9772
9772,25848,082,4773,2880,03:48 PM,56880,unresolved,observed,nmmt_schedule_9772
9772,19473,082,4773,2880,03:50 PM,57000,unresolved,observed,nmmt_schedule_9772
9772,14528,082,4773,2880,04:00 PM,57600,unresolved,observed,nmmt_schedule_9772
9772,19482,082,4773,2880,04:10 PM,58200,unresolved,observed,nmmt_schedule_9772
9772,25830,082,4773,2880,04:13 PM,58380,unresolved,observed,nmmt_schedule_9772
9772,25796,082,4773,2880,04:14 PM,58440,unresolved,observed,nmmt_schedule_9772
9772,14539,082,4773,2880,04:25 PM,59100,unresolved,observed,nmmt_schedule_9772
9772,19491,082,4773,2880,04:30 PM,59400,unresolved,observed,nmmt_schedule_9772
9772,25812,082,4773,2880,04:33 PM,59580,unresolved,observed,nmmt_schedule_9772
9772,25805,082,4773,2880,04:34 PM,59640,unresolved,observed,nmmt_schedule_9772
9772,19502,082,4773,2880,04:45 PM,60300,unresolved,observed,nmmt_schedule_9772
9772,14518,082,4773,2880,04:54 PM,60840,unresolved,observed,nmmt_schedule_9772
9772,14556,082,4773,2880,05:05 PM,61500,unresolved,observed,nmmt_schedule_9772
9772,25841,082,4773,2880,05:14 PM,62040,unresolved,observed,nmmt_schedule_9772
9772,19458,082,4773,2880,05:15 PM,62100,unresolved,observed,nmmt_schedule_9772
